series_id	year	period	value	footnote_codes
CUSR0000SEAE     	1959	M05	        39.2	          
CUSR0000SEAE     	1959	M06	        39.5	          
CUSR0000SEAE     	1959	M07	        39.8	          
CUSR0000SEAE     	1959	M08	        40.3	          
CUSR0000SEAE     	1959	M09	        40.4	          
CUSR0000SEAE     	1959	M10	        40.6	          
CUSR0000SEAE     	1959	M11	        40.8	          
CUSR0000SEAE     	1959	M12	        40.9	          
CUSR0000SEAE     	1960	M01	        41.0	          
CUSR0000SEAE     	1960	M02	        40.7	          
CUSR0000SEAE     	1960	M03	        41.0	          
CUSR0000SEAE     	1960	M04	        41.0	          
CUSR0000SEAE     	1960	M05	        41.1	          
CUSR0000SEAE     	1960	M06	        41.1	          
CUSR0000SEAE     	1960	M07	        41.1	          
CUSR0000SEAE     	1960	M08	        41.1	          
CUSR0000SEAE     	1960	M09	        41.1	          
CUSR0000SEAE     	1960	M10	        41.2	          
CUSR0000SEAE     	1960	M11	        41.1	          
CUSR0000SEAE     	1960	M12	        41.2	          
CUSR0000SEAE     	1961	M01	        41.2	          
CUSR0000SEAE     	1961	M02	        41.3	          
CUSR0000SEAE     	1961	M03	        41.3	          
CUSR0000SEAE     	1961	M04	        41.3	          
CUSR0000SEAE     	1961	M05	        41.4	          
CUSR0000SEAE     	1961	M06	        41.3	          
CUSR0000SEAE     	1961	M07	        41.4	          
CUSR0000SEAE     	1961	M08	        41.5	          
CUSR0000SEAE     	1961	M09	        41.5	          
CUSR0000SEAE     	1961	M10	        41.5	          
CUSR0000SEAE     	1961	M11	        41.7	          
CUSR0000SEAE     	1961	M12	        41.7	          
CUSR0000SEAE     	1962	M01	        41.9	          
CUSR0000SEAE     	1962	M02	        41.9	          
CUSR0000SEAE     	1962	M03	        42.0	          
CUSR0000SEAE     	1962	M04	        42.0	          
CUSR0000SEAE     	1962	M05	        41.9	          
CUSR0000SEAE     	1962	M06	        41.9	          
CUSR0000SEAE     	1962	M07	        42.1	          
CUSR0000SEAE     	1962	M08	        42.1	          
CUSR0000SEAE     	1962	M09	        42.1	          
CUSR0000SEAE     	1962	M10	        42.1	          
CUSR0000SEAE     	1962	M11	        42.1	          
CUSR0000SEAE     	1962	M12	        42.2	          
CUSR0000SEAE     	1963	M01	        42.3	          
CUSR0000SEAE     	1963	M02	        42.3	          
CUSR0000SEAE     	1963	M03	        42.3	          
CUSR0000SEAE     	1963	M04	        42.4	          
CUSR0000SEAE     	1963	M05	        42.4	          
CUSR0000SEAE     	1963	M06	        42.5	          
CUSR0000SEAE     	1963	M07	        42.6	          
CUSR0000SEAE     	1963	M08	        42.6	          
CUSR0000SEAE     	1963	M09	        42.6	          
CUSR0000SEAE     	1963	M10	        42.6	          
CUSR0000SEAE     	1963	M11	        42.6	          
CUSR0000SEAE     	1963	M12	        42.6	          
CUSR0000SEAE     	1964	M01	        42.7	          
CUSR0000SEAE     	1964	M02	        42.6	          
CUSR0000SEAE     	1964	M03	        42.6	          
CUSR0000SEAE     	1964	M04	        42.6	          
CUSR0000SEAE     	1964	M05	        42.6	          
CUSR0000SEAE     	1964	M06	        42.6	          
CUSR0000SEAE     	1964	M07	        42.7	          
CUSR0000SEAE     	1964	M08	        42.7	          
CUSR0000SEAE     	1964	M09	        42.6	          
CUSR0000SEAE     	1964	M10	        42.7	          
CUSR0000SEAE     	1964	M11	        42.8	          
CUSR0000SEAE     	1964	M12	        42.8	          
CUSR0000SEAE     	1965	M01	        42.9	          
CUSR0000SEAE     	1965	M02	        42.9	          
CUSR0000SEAE     	1965	M03	        43.0	          
CUSR0000SEAE     	1965	M04	        43.0	          
CUSR0000SEAE     	1965	M05	        43.1	          
CUSR0000SEAE     	1965	M06	        43.2	          
CUSR0000SEAE     	1965	M07	        43.2	          
CUSR0000SEAE     	1965	M08	        43.4	          
CUSR0000SEAE     	1965	M09	        43.6	          
CUSR0000SEAE     	1965	M10	        43.9	          
CUSR0000SEAE     	1965	M11	        44.1	          
CUSR0000SEAE     	1965	M12	        44.3	          
CUSR0000SEAE     	1966	M01	        44.5	          
CUSR0000SEAE     	1966	M02	        44.8	          
CUSR0000SEAE     	1966	M03	        45.0	          
CUSR0000SEAE     	1966	M04	        45.4	          
CUSR0000SEAE     	1966	M05	        45.7	          
CUSR0000SEAE     	1966	M06	        46.0	          
CUSR0000SEAE     	1966	M07	        46.2	          
CUSR0000SEAE     	1966	M08	        46.4	          
CUSR0000SEAE     	1966	M09	        46.7	          
CUSR0000SEAE     	1966	M10	        46.9	          
CUSR0000SEAE     	1966	M11	        47.0	          
CUSR0000SEAE     	1966	M12	        47.1	          
CUSR0000SEAE     	1967	M01	        47.4	          
CUSR0000SEAE     	1967	M02	        47.6	          
CUSR0000SEAE     	1967	M03	        47.8	          
CUSR0000SEAE     	1967	M04	        48.0	          
CUSR0000SEAE     	1967	M05	        48.1	          
CUSR0000SEAE     	1967	M06	        48.2	          
CUSR0000SEAE     	1967	M07	        48.3	          
CUSR0000SEAE     	1967	M08	        48.5	          
CUSR0000SEAE     	1967	M09	        48.6	          
CUSR0000SEAE     	1967	M10	        48.8	          
CUSR0000SEAE     	1967	M11	        49.0	          
CUSR0000SEAE     	1967	M12	        49.1	          
CUSR0000SEAE     	1968	M01	        49.4	          
CUSR0000SEAE     	1968	M02	        49.8	          
CUSR0000SEAE     	1968	M03	        49.8	          
CUSR0000SEAE     	1968	M04	        50.0	          
CUSR0000SEAE     	1968	M05	        50.3	          
CUSR0000SEAE     	1968	M06	        50.6	          
CUSR0000SEAE     	1968	M07	        50.9	          
CUSR0000SEAE     	1968	M08	        51.2	          
CUSR0000SEAE     	1968	M09	        51.5	          
CUSR0000SEAE     	1968	M10	        51.8	          
CUSR0000SEAE     	1968	M11	        52.1	          
CUSR0000SEAE     	1968	M12	        52.3	          
CUSR0000SEAE     	1969	M01	        52.5	          
CUSR0000SEAE     	1969	M02	        52.7	          
CUSR0000SEAE     	1969	M03	        52.9	          
CUSR0000SEAE     	1969	M04	        53.1	          
CUSR0000SEAE     	1969	M05	        53.5	          
CUSR0000SEAE     	1969	M06	        53.8	          
CUSR0000SEAE     	1969	M07	        54.0	          
CUSR0000SEAE     	1969	M08	        54.5	          
CUSR0000SEAE     	1969	M09	        54.7	          
CUSR0000SEAE     	1969	M10	        55.0	          
CUSR0000SEAE     	1969	M11	        55.2	          
CUSR0000SEAE     	1969	M12	        55.4	          
CUSR0000SEAE     	1970	M01	        55.7	          
CUSR0000SEAE     	1970	M02	        55.9	          
CUSR0000SEAE     	1970	M03	        56.3	          
CUSR0000SEAE     	1970	M04	        56.5	          
CUSR0000SEAE     	1970	M05	        56.6	          
CUSR0000SEAE     	1970	M06	        56.8	          
CUSR0000SEAE     	1970	M07	        56.9	          
CUSR0000SEAE     	1970	M08	        56.9	          
CUSR0000SEAE     	1970	M09	        57.1	          
CUSR0000SEAE     	1970	M10	        57.3	          
CUSR0000SEAE     	1970	M11	        57.5	          
CUSR0000SEAE     	1970	M12	        57.7	          
CUSR0000SEAE     	1971	M01	        58.0	          
CUSR0000SEAE     	1971	M02	        58.1	          
CUSR0000SEAE     	1971	M03	        58.1	          
CUSR0000SEAE     	1971	M04	        58.3	          
CUSR0000SEAE     	1971	M05	        58.5	          
CUSR0000SEAE     	1971	M06	        58.7	          
CUSR0000SEAE     	1971	M07	        58.6	          
CUSR0000SEAE     	1971	M08	        58.8	          
CUSR0000SEAE     	1971	M09	        59.0	          
CUSR0000SEAE     	1971	M10	        59.1	          
CUSR0000SEAE     	1971	M11	        59.2	          
CUSR0000SEAE     	1971	M12	        59.3	          
CUSR0000SEAE     	1972	M01	        59.4	          
CUSR0000SEAE     	1972	M02	        59.4	          
CUSR0000SEAE     	1972	M03	        59.6	          
CUSR0000SEAE     	1972	M04	        59.7	          
CUSR0000SEAE     	1972	M05	        59.9	          
CUSR0000SEAE     	1972	M06	        60.2	          
CUSR0000SEAE     	1972	M07	        60.4	          
CUSR0000SEAE     	1972	M08	        60.5	          
CUSR0000SEAE     	1972	M09	        60.6	          
CUSR0000SEAE     	1972	M10	        60.9	          
CUSR0000SEAE     	1972	M11	        61.1	          
CUSR0000SEAE     	1972	M12	        61.4	          
CUSR0000SEAE     	1973	M01	        61.3	          
CUSR0000SEAE     	1973	M02	        61.8	          
CUSR0000SEAE     	1973	M03	        62.1	          
CUSR0000SEAE     	1973	M04	        62.4	          
CUSR0000SEAE     	1973	M05	        62.6	          
CUSR0000SEAE     	1973	M06	        62.7	          
CUSR0000SEAE     	1973	M07	        63.0	          
CUSR0000SEAE     	1973	M08	        63.2	          
CUSR0000SEAE     	1973	M09	        63.3	          
CUSR0000SEAE     	1973	M10	        63.5	          
CUSR0000SEAE     	1973	M11	        63.7	          
CUSR0000SEAE     	1973	M12	        64.0	          
CUSR0000SEAE     	1974	M01	        64.5	          
CUSR0000SEAE     	1974	M02	        64.7	          
CUSR0000SEAE     	1974	M03	        65.0	          
CUSR0000SEAE     	1974	M04	        65.5	          
CUSR0000SEAE     	1974	M05	        66.0	          
CUSR0000SEAE     	1974	M06	        66.3	          
CUSR0000SEAE     	1974	M07	        66.4	          
CUSR0000SEAE     	1974	M08	        67.6	          
CUSR0000SEAE     	1974	M09	        68.0	          
CUSR0000SEAE     	1974	M10	        68.2	          
CUSR0000SEAE     	1974	M11	        68.6	          
CUSR0000SEAE     	1974	M12	        68.6	          
CUSR0000SEAE     	1975	M01	        69.0	          
CUSR0000SEAE     	1975	M02	        69.2	          
CUSR0000SEAE     	1975	M03	        69.4	          
CUSR0000SEAE     	1975	M04	        69.4	          
CUSR0000SEAE     	1975	M05	        69.4	          
CUSR0000SEAE     	1975	M06	        69.5	          
CUSR0000SEAE     	1975	M07	        69.5	          
CUSR0000SEAE     	1975	M08	        69.6	          
CUSR0000SEAE     	1975	M09	        69.7	          
CUSR0000SEAE     	1975	M10	        69.9	          
CUSR0000SEAE     	1975	M11	        70.2	          
CUSR0000SEAE     	1975	M12	        70.3	          
CUSR0000SEAE     	1976	M01	        70.2	          
CUSR0000SEAE     	1976	M02	        70.8	          
CUSR0000SEAE     	1976	M03	        71.2	          
CUSR0000SEAE     	1976	M04	        71.6	          
CUSR0000SEAE     	1976	M05	        71.8	          
CUSR0000SEAE     	1976	M06	        72.2	          
CUSR0000SEAE     	1976	M07	        72.7	          
CUSR0000SEAE     	1976	M08	        73.1	          
CUSR0000SEAE     	1976	M09	        73.4	          
CUSR0000SEAE     	1976	M10	        73.4	          
CUSR0000SEAE     	1976	M11	        73.7	          
CUSR0000SEAE     	1976	M12	        73.9	          
CUSR0000SEAE     	1977	M01	        74.3	          
CUSR0000SEAE     	1977	M02	        74.9	          
CUSR0000SEAE     	1977	M03	        75.0	          
CUSR0000SEAE     	1977	M04	        75.1	          
CUSR0000SEAE     	1977	M05	        75.4	          
CUSR0000SEAE     	1977	M06	        75.7	          
CUSR0000SEAE     	1977	M07	        75.8	          
CUSR0000SEAE     	1977	M08	        76.2	          
CUSR0000SEAE     	1977	M09	        76.2	          
CUSR0000SEAE     	1977	M10	        76.4	          
CUSR0000SEAE     	1977	M11	        76.6	          
CUSR0000SEAE     	1977	M12	        76.9	          
CUSR0000SEAE     	1978	M01	        77.1	          
CUSR0000SEAE     	1978	M02	        77.3	          
CUSR0000SEAE     	1978	M03	        77.6	          
CUSR0000SEAE     	1978	M04	        77.8	          
CUSR0000SEAE     	1978	M05	        78.4	          
CUSR0000SEAE     	1978	M06	        79.0	          
CUSR0000SEAE     	1978	M07	        78.7	          
CUSR0000SEAE     	1978	M08	        79.3	          
CUSR0000SEAE     	1978	M09	        79.8	          
CUSR0000SEAE     	1978	M10	        80.4	          
CUSR0000SEAE     	1978	M11	        81.0	          
CUSR0000SEAE     	1978	M12	        81.5	          
CUSR0000SEAE     	1979	M01	        81.9	          
CUSR0000SEAE     	1979	M02	        82.2	          
CUSR0000SEAE     	1979	M03	        82.9	          
CUSR0000SEAE     	1979	M04	        83.8	          
CUSR0000SEAE     	1979	M05	        84.0	          
CUSR0000SEAE     	1979	M06	        85.2	          
CUSR0000SEAE     	1979	M07	        85.8	          
CUSR0000SEAE     	1979	M08	        86.2	          
CUSR0000SEAE     	1979	M09	        86.7	          
CUSR0000SEAE     	1979	M10	        87.5	          
CUSR0000SEAE     	1979	M11	        88.0	          
CUSR0000SEAE     	1979	M12	        88.6	          
CUSR0000SEAE     	1980	M01	        89.2	          
CUSR0000SEAE     	1980	M02	        89.8	          
CUSR0000SEAE     	1980	M03	        90.4	          
CUSR0000SEAE     	1980	M04	        90.7	          
CUSR0000SEAE     	1980	M05	        90.8	          
CUSR0000SEAE     	1980	M06	        91.0	          
CUSR0000SEAE     	1980	M07	        92.1	          
CUSR0000SEAE     	1980	M08	        92.5	          
CUSR0000SEAE     	1980	M09	        93.1	          
CUSR0000SEAE     	1980	M10	        93.9	          
CUSR0000SEAE     	1980	M11	        94.0	          
CUSR0000SEAE     	1980	M12	        94.5	          
CUSR0000SEAE     	1981	M01	        94.7	          
CUSR0000SEAE     	1981	M02	        94.8	          
CUSR0000SEAE     	1981	M03	        95.4	          
CUSR0000SEAE     	1981	M04	        95.9	          
CUSR0000SEAE     	1981	M05	        96.5	          
CUSR0000SEAE     	1981	M06	        96.4	          
CUSR0000SEAE     	1981	M07	        96.7	          
CUSR0000SEAE     	1981	M08	        97.3	          
CUSR0000SEAE     	1981	M09	        97.5	          
CUSR0000SEAE     	1981	M10	        97.8	          
CUSR0000SEAE     	1981	M11	        98.3	          
CUSR0000SEAE     	1981	M12	        99.0	          
CUSR0000SEAE     	1982	M01	        98.5	          
CUSR0000SEAE     	1982	M02	        98.7	          
CUSR0000SEAE     	1982	M03	        99.0	          
CUSR0000SEAE     	1982	M04	        98.9	          
CUSR0000SEAE     	1982	M05	        99.1	          
CUSR0000SEAE     	1982	M06	        99.5	          
CUSR0000SEAE     	1982	M07	       100.3	          
CUSR0000SEAE     	1982	M08	        99.4	          
CUSR0000SEAE     	1982	M09	        99.2	          
CUSR0000SEAE     	1982	M10	        99.0	          
CUSR0000SEAE     	1982	M11	        99.0	          
CUSR0000SEAE     	1982	M12	        99.1	          
CUSR0000SEAE     	1983	M01	        99.6	          
CUSR0000SEAE     	1983	M02	       100.0	          
CUSR0000SEAE     	1983	M03	        99.7	          
CUSR0000SEAE     	1983	M04	        99.8	          
CUSR0000SEAE     	1983	M05	        99.8	          
