series_id	year	period	value	footnote_codes
CUSR0000SS33032  	2013	M01	     156.164	          
CUSR0000SS33032  	2013	M02	     155.860	          
CUSR0000SS33032  	2013	M03	     155.608	          
CUSR0000SS33032  	2013	M04	     156.066	          
CUSR0000SS33032  	2013	M05	     155.891	          
CUSR0000SS33032  	2013	M06	     155.588	          
CUSR0000SS33032  	2013	M07	     155.434	          
CUSR0000SS33032  	2013	M08	     153.281	          
CUSR0000SS33032  	2013	M09	     153.312	          
CUSR0000SS33032  	2013	M10	     154.839	          
CUSR0000SS33032  	2013	M11	     154.910	          
CUSR0000SS33032  	2013	M12	     154.728	          
CUSR0000SS33032  	2014	M01	     154.520	          
CUSR0000SS33032  	2014	M02	     154.134	          
CUSR0000SS33032  	2014	M03	     155.358	          
CUSR0000SS33032  	2014	M04	     155.682	          
CUSR0000SS33032  	2014	M05	     155.402	          
CUSR0000SS33032  	2014	M06	     155.598	          
CUSR0000SS33032  	2014	M07	     155.737	          
CUSR0000SS33032  	2014	M08	     155.991	          
CUSR0000SS33032  	2014	M09	     156.649	          
CUSR0000SS33032  	2014	M10	     156.536	          
CUSR0000SS33032  	2014	M11	     154.736	          
CUSR0000SS33032  	2014	M12	     154.759	          
CUSR0000SS33032  	2015	M01	     153.332	          
CUSR0000SS33032  	2015	M02	     153.298	          
CUSR0000SS33032  	2015	M03	     151.026	          
CUSR0000SS33032  	2015	M04	     150.238	          
CUSR0000SS33032  	2015	M05	     152.467	          
CUSR0000SS33032  	2015	M06	     151.187	          
CUUR0000SAG      	1967	M01	        34.4	          
CUUR0000SAG      	1967	M02	        34.5	          
CUUR0000SAG      	1967	M03	        34.5	          
CUUR0000SAG      	1967	M04	        34.6	          
CUUR0000SAG      	1967	M05	        34.7	          
CUUR0000SAG      	1967	M06	        34.8	          
CUUR0000SAG      	1967	M07	        35.0	          
CUUR0000SAG      	1967	M08	        35.3	          
CUUR0000SAG      	1967	M09	        35.5	          
CUUR0000SAG      	1967	M10	        35.6	          
CUUR0000SAG      	1967	M11	        35.8	          
CUUR0000SAG      	1967	M12	        35.9	          
CUUR0000SAG      	1967	M13	        35.1	          
CUUR0000SAG      	1968	M01	        36.1	          
CUUR0000SAG      	1968	M02	        36.1	          
CUUR0000SAG      	1968	M03	        36.5	          
CUUR0000SAG      	1968	M04	        36.5	          
CUUR0000SAG      	1968	M05	        36.6	          
CUUR0000SAG      	1968	M06	        36.9	          
CUUR0000SAG      	1968	M07	        36.9	          
CUUR0000SAG      	1968	M08	        37.1	          
CUUR0000SAG      	1968	M09	        37.2	          
CUUR0000SAG      	1968	M10	        37.4	          
CUUR0000SAG      	1968	M11	        37.6	          
CUUR0000SAG      	1968	M12	        37.7	          
CUUR0000SAG      	1968	M13	        36.9	          
CUUR0000SAG      	1969	M01	        37.8	          
CUUR0000SAG      	1969	M02	        37.8	          
CUUR0000SAG      	1969	M03	        38.0	          
CUUR0000SAG      	1969	M04	        38.1	          
CUUR0000SAG      	1969	M05	        38.2	          
CUUR0000SAG      	1969	M06	        38.5	          
CUUR0000SAG      	1969	M07	        38.8	          
CUUR0000SAG      	1969	M08	        39.0	          
CUUR0000SAG      	1969	M09	        39.3	          
CUUR0000SAG      	1969	M10	        39.4	          
CUUR0000SAG      	1969	M11	        39.7	          
CUUR0000SAG      	1969	M12	        39.8	          
CUUR0000SAG      	1969	M13	        38.7	          
CUUR0000SAG      	1970	M01	        39.9	          
CUUR0000SAG      	1970	M02	        40.0	          
CUUR0000SAG      	1970	M03	        40.2	          
CUUR0000SAG      	1970	M04	        40.5	          
CUUR0000SAG      	1970	M05	        40.6	          
CUUR0000SAG      	1970	M06	        40.9	          
CUUR0000SAG      	1970	M07	        41.2	          
CUUR0000SAG      	1970	M08	        41.3	          
CUUR0000SAG      	1970	M09	        41.5	          
CUUR0000SAG      	1970	M10	        41.6	          
CUUR0000SAG      	1970	M11	        41.8	          
CUUR0000SAG      	1970	M12	        41.9	          
CUUR0000SAG      	1970	M13	        40.9	          
CUUR0000SAG      	1971	M01	        42.2	          
CUUR0000SAG      	1971	M02	        42.2	          
CUUR0000SAG      	1971	M03	        42.3	          
CUUR0000SAG      	1971	M04	        42.4	          
CUUR0000SAG      	1971	M05	        42.5	          
CUUR0000SAG      	1971	M06	        42.6	          
CUUR0000SAG      	1971	M07	        42.9	          
CUUR0000SAG      	1971	M08	        43.1	          
CUUR0000SAG      	1971	M09	        43.5	          
CUUR0000SAG      	1971	M10	        43.6	          
CUUR0000SAG      	1971	M11	        43.6	          
CUUR0000SAG      	1971	M12	        43.7	          
CUUR0000SAG      	1971	M13	        42.9	          
CUUR0000SAG      	1972	M01	        43.9	          
CUUR0000SAG      	1972	M02	        44.2	          
CUUR0000SAG      	1972	M03	        44.3	          
CUUR0000SAG      	1972	M04	        44.4	          
CUUR0000SAG      	1972	M05	        44.6	          
CUUR0000SAG      	1972	M06	        44.8	          
CUUR0000SAG      	1972	M07	        44.8	          
CUUR0000SAG      	1972	M08	        44.8	          
CUUR0000SAG      	1972	M09	        45.0	          
CUUR0000SAG      	1972	M10	        45.2	          
CUUR0000SAG      	1972	M11	        45.2	          
CUUR0000SAG      	1972	M12	        45.3	          
CUUR0000SAG      	1972	M13	        44.7	          
CUUR0000SAG      	1973	M01	        45.4	          
CUUR0000SAG      	1973	M02	        45.5	          
CUUR0000SAG      	1973	M03	        45.8	          
CUUR0000SAG      	1973	M04	        46.0	          
CUUR0000SAG      	1973	M05	        46.2	          
CUUR0000SAG      	1973	M06	        46.4	          
CUUR0000SAG      	1973	M07	        46.5	          
CUUR0000SAG      	1973	M08	        46.6	          
CUUR0000SAG      	1973	M09	        46.9	          
CUUR0000SAG      	1973	M10	        47.1	          
CUUR0000SAG      	1973	M11	        47.4	          
CUUR0000SAG      	1973	M12	        47.5	          
CUUR0000SAG      	1973	M13	        46.4	          
CUUR0000SAG      	1974	M01	        47.7	          
CUUR0000SAG      	1974	M02	        47.9	          
CUUR0000SAG      	1974	M03	        48.2	          
CUUR0000SAG      	1974	M04	        48.4	          
CUUR0000SAG      	1974	M05	        48.9	          
CUUR0000SAG      	1974	M06	        49.4	          
CUUR0000SAG      	1974	M07	        50.0	          
CUUR0000SAG      	1974	M08	        50.3	          
CUUR0000SAG      	1974	M09	        50.9	          
CUUR0000SAG      	1974	M10	        51.4	          
CUUR0000SAG      	1974	M11	        51.9	          
CUUR0000SAG      	1974	M12	        52.4	          
CUUR0000SAG      	1974	M13	        49.8	          
CUUR0000SAG      	1975	M01	        52.7	          
CUUR0000SAG      	1975	M02	        53.1	          
CUUR0000SAG      	1975	M03	        53.3	          
CUUR0000SAG      	1975	M04	        53.5	          
CUUR0000SAG      	1975	M05	        53.6	          
CUUR0000SAG      	1975	M06	        53.7	          
CUUR0000SAG      	1975	M07	        53.9	          
CUUR0000SAG      	1975	M08	        54.0	          
CUUR0000SAG      	1975	M09	        54.4	          
CUUR0000SAG      	1975	M10	        54.7	          
CUUR0000SAG      	1975	M11	        54.9	          
CUUR0000SAG      	1975	M12	        55.3	          
CUUR0000SAG      	1975	M13	        53.9	          
CUUR0000SAG      	1976	M01	        55.7	          
CUUR0000SAG      	1976	M02	        56.1	          
CUUR0000SAG      	1976	M03	        56.2	          
CUUR0000SAG      	1976	M04	        56.4	          
CUUR0000SAG      	1976	M05	        56.6	          
CUUR0000SAG      	1976	M06	        56.8	          
CUUR0000SAG      	1976	M07	        56.9	          
CUUR0000SAG      	1976	M08	        57.1	          
CUUR0000SAG      	1976	M09	        57.6	          
CUUR0000SAG      	1976	M10	        58.0	          
CUUR0000SAG      	1976	M11	        58.4	          
CUUR0000SAG      	1976	M12	        58.6	          
CUUR0000SAG      	1976	M13	        57.0	          
CUUR0000SAG      	1977	M01	        59.0	          
CUUR0000SAG      	1977	M02	        59.2	          
CUUR0000SAG      	1977	M03	        59.3	          
CUUR0000SAG      	1977	M04	        59.5	          
CUUR0000SAG      	1977	M05	        59.7	          
CUUR0000SAG      	1977	M06	        60.0	          
CUUR0000SAG      	1977	M07	        60.2	          
CUUR0000SAG      	1977	M08	        60.4	          
CUUR0000SAG      	1977	M09	        61.1	          
CUUR0000SAG      	1977	M10	        61.7	          
CUUR0000SAG      	1977	M11	        62.1	          
CUUR0000SAG      	1977	M12	        62.3	          
CUUR0000SAG      	1977	M13	        60.4	          
CUUR0000SAG      	1978	M01	        62.6	          
CUUR0000SAG      	1978	M02	        62.7	          
CUUR0000SAG      	1978	M03	        62.9	          
CUUR0000SAG      	1978	M04	        63.0	          
CUUR0000SAG      	1978	M05	        63.2	          
CUUR0000SAG      	1978	M06	        63.4	          
CUUR0000SAG      	1978	M07	        64.2	          
CUUR0000SAG      	1978	M08	        64.5	          
CUUR0000SAG      	1978	M09	        65.8	          
CUUR0000SAG      	1978	M10	        66.0	          
CUUR0000SAG      	1978	M11	        66.2	          
CUUR0000SAG      	1978	M12	        66.3	          
CUUR0000SAG      	1978	M13	        64.3	          
CUUR0000SAG      	1979	M01	        66.8	          
CUUR0000SAG      	1979	M02	        67.3	          
CUUR0000SAG      	1979	M03	        67.6	          
CUUR0000SAG      	1979	M04	        67.7	          
CUUR0000SAG      	1979	M05	        68.0	          
CUUR0000SAG      	1979	M06	        68.2	          
CUUR0000SAG      	1979	M07	        68.4	          
CUUR0000SAG      	1979	M08	        69.1	          
CUUR0000SAG      	1979	M09	        70.7	          
CUUR0000SAG      	1979	M10	        70.9	          
CUUR0000SAG      	1979	M11	        71.1	          
CUUR0000SAG      	1979	M12	        71.5	          
CUUR0000SAG      	1979	M13	        68.9	          
CUUR0000SAG      	1980	M01	        72.3	          
CUUR0000SAG      	1980	M02	        72.9	          
CUUR0000SAG      	1980	M03	        73.2	          
CUUR0000SAG      	1980	M04	        73.5	          
CUUR0000SAG      	1980	M05	        74.0	          
CUUR0000SAG      	1980	M06	        74.5	          
CUUR0000SAG      	1980	M07	        74.8	          
CUUR0000SAG      	1980	M08	        75.2	          
CUUR0000SAG      	1980	M09	        77.3	          
CUUR0000SAG      	1980	M10	        77.6	          
CUUR0000SAG      	1980	M11	        78.1	          
CUUR0000SAG      	1980	M12	        78.7	          
CUUR0000SAG      	1980	M13	        75.2	          
CUUR0000SAG      	1981	M01	        79.3	          
CUUR0000SAG      	1981	M02	        79.7	          
CUUR0000SAG      	1981	M03	        80.2	          
CUUR0000SAG      	1981	M04	        80.6	          
CUUR0000SAG      	1981	M05	        81.4	          
CUUR0000SAG      	1981	M06	        81.8	          
CUUR0000SAG      	1981	M07	        82.2	          
CUUR0000SAG      	1981	M08	        82.6	          
CUUR0000SAG      	1981	M09	        85.2	          
CUUR0000SAG      	1981	M10	        86.0	          
CUUR0000SAG      	1981	M11	        86.2	          
CUUR0000SAG      	1981	M12	        86.5	          
CUUR0000SAG      	1981	M13	        82.6	          
CUUR0000SAG      	1982	M01	        87.1	          
CUUR0000SAG      	1982	M02	        87.7	          
CUUR0000SAG      	1982	M03	        88.4	          
CUUR0000SAG      	1982	M04	        89.0	          
CUUR0000SAG      	1982	M05	        89.4	          
CUUR0000SAG      	1982	M06	        89.7	          
CUUR0000SAG      	1982	M07	        90.2	          
CUUR0000SAG      	1982	M08	        90.5	          
CUUR0000SAG      	1982	M09	        93.5	          
CUUR0000SAG      	1982	M10	        95.1	          
CUUR0000SAG      	1982	M11	        96.0	          
CUUR0000SAG      	1982	M12	        97.0	          
CUUR0000SAG      	1982	M13	        91.1	          
CUUR0000SAG      	1983	M01	        98.1	          
CUUR0000SAG      	1983	M02	        98.7	          
CUUR0000SAG      	1983	M03	        98.8	          
CUUR0000SAG      	1983	M04	        99.3	          
CUUR0000SAG      	1983	M05	        99.4	          
CUUR0000SAG      	1983	M06	        99.7	          
CUUR0000SAG      	1983	M07	       100.8	          
CUUR0000SAG      	1983	M08	       101.3	          
CUUR0000SAG      	1983	M09	       103.2	          
CUUR0000SAG      	1983	M10	       104.0	          
CUUR0000SAG      	1983	M11	       104.5	          
CUUR0000SAG      	1983	M12	       104.7	          
CUUR0000SAG      	1983	M13	       101.1	          
CUUR0000SAG      	1984	M01	       105.3	          
CUUR0000SAG      	1984	M02	       105.7	          
CUUR0000SAG      	1984	M03	       105.9	          
CUUR0000SAG      	1984	M04	       106.1	          
CUUR0000SAG      	1984	M05	       106.3	          
CUUR0000SAG      	1984	M06	       106.7	          
CUUR0000SAG      	1984	M07	       107.4	          
CUUR0000SAG      	1984	M08	       107.7	          
CUUR0000SAG      	1984	M09	       110.3	          
CUUR0000SAG      	1984	M10	       110.7	          
CUUR0000SAG      	1984	M11	       110.9	          
CUUR0000SAG      	1984	M12	       111.0	          
CUUR0000SAG      	1984	M13	       107.9	          
CUUR0000SAG      	1985	M01	       111.9	          
CUUR0000SAG      	1985	M02	       112.3	          
CUUR0000SAG      	1985	M03	       112.6	          
CUUR0000SAG      	1985	M04	       112.8	          
CUUR0000SAG      	1985	M05	       113.0	          
CUUR0000SAG      	1985	M06	       113.2	          
CUUR0000SAG      	1985	M07	       113.9	          
CUUR0000SAG      	1985	M08	       114.3	          
CUUR0000SAG      	1985	M09	       116.8	          
CUUR0000SAG      	1985	M10	       117.4	          
CUUR0000SAG      	1985	M11	       117.5	          
CUUR0000SAG      	1985	M12	       118.0	          
CUUR0000SAG      	1985	M13	       114.5	          
CUUR0000SAG      	1986	M01	       118.9	          
CUUR0000SAG      	1986	M02	       119.3	          
CUUR0000SAG      	1986	M03	       119.6	          
CUUR0000SAG      	1986	M04	       119.8	          
CUUR0000SAG      	1986	M05	       119.9	          
CUUR0000SAG      	1986	M06	       120.1	          
CUUR0000SAG      	1986	M07	       120.9	          
CUUR0000SAG      	1986	M08	       121.4	          
CUUR0000SAG      	1986	M09	       123.8	          
CUUR0000SAG      	1986	M10	       124.3	          
CUUR0000SAG      	1986	M11	       124.4	          
CUUR0000SAG      	1986	M12	       124.5	          
CUUR0000SAG      	1986	M13	       121.4	          
CUUR0000SAG      	1987	M01	       125.5	          
CUUR0000SAG      	1987	M02	       126.1	          
CUUR0000SAG      	1987	M03	       126.3	          
CUUR0000SAG      	1987	M04	       126.6	          
CUUR0000SAG      	1987	M05	       126.9	          
CUUR0000SAG      	1987	M06	       127.2	          
CUUR0000SAG      	1987	M07	       128.0	          
CUUR0000SAG      	1987	M08	       128.5	          
CUUR0000SAG      	1987	M09	       131.1	          
CUUR0000SAG      	1987	M10	       131.6	          
CUUR0000SAG      	1987	M11	       131.8	          
CUUR0000SAG      	1987	M12	       132.1	          
CUUR0000SAG      	1987	M13	       128.5	          
CUUR0000SAG      	1988	M01	       133.4	          
CUUR0000SAG      	1988	M02	       134.2	          
CUUR0000SAG      	1988	M03	       134.6	          
CUUR0000SAG      	1988	M04	       134.8	          
CUUR0000SAG      	1988	M05	       135.1	          
CUUR0000SAG      	1988	M06	       135.5	          
CUUR0000SAG      	1988	M07	       136.5	          
CUUR0000SAG      	1988	M08	       137.5	          
